mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
821.2241211,326.7741089,2359.680176,701.758667,0.066880189,0.032613441,291.6818237,97.26157379,0.50308642,86.1328125,258.3984375,0.827474209,0.834843069,129.1992188,1383.077393,630.9805298,3332.794678,925.1287231,0.163389325,0.106491357,336.0128174,245.6561584,0.648148148,41.67716734,31.51200457,0.701599891,0.707710713,129.1992188,reggae
1145.198853,349.7849121,3221.971924,525.6923828,0.089593194,0.047318004,347.5191956,123.7394867,0.533950617,47.8515625,99.38401442,0.746746621,0.751366328,99.38401442,1610.13501,453.2826843,3823.805176,612.678772,0.194732904,0.084895946,536.638916,350.8403625,0.583333333,35.88867188,47.8515625,0.617786942,0.630893189,143.5546875,reggae
1028.084106,498.1556091,2674.636475,898.6342773,0.102650754,0.075012736,339.6195984,146.4885101,0.487654321,61.5234375,129.1992188,0.791850371,0.797878946,129.1992188,1462.865601,682.2960205,3311.893066,1072.276001,0.185183123,0.118851811,392.8752747,300.7972107,0.62037037,31.51200457,64.59960938,0.644075163,0.6645406,129.1992188,reggae
909.4338379,438.6976929,2602.128174,1015.151184,0.071175858,0.049586732,283.9789734,114.9115372,0.564814815,39.15127841,80.74951172,0.778168923,0.781517779,143.5546875,1493.15625,661.1680908,3399.023193,1140.61731,0.18683286,0.122908935,292.5515137,209.3352051,0.654320988,51.6796875,161.4990234,0.752068819,0.776819706,161.4990234,reggae
852.5119629,413.7915344,2296.243652,971.7319336,0.083540618,0.057545789,275.6871033,140.9215546,0.512345679,99.38401442,71.77734375,0.679208629,0.697533094,99.38401442,1342.96936,716.6790161,3167.8396,1253.657104,0.162429363,0.125687316,327.9995728,248.5283356,0.62654321,36.9140625,71.77734375,0.58709674,0.605983361,143.5546875,reggae
761.8786621,390.8963013,2026.779541,901.0626831,0.066561714,0.044593576,290.7851563,124.5575333,0.49691358,61.5234375,129.1992188,0.744690485,0.751973412,129.1992188,1349.803589,619.5087891,3225.793457,1123.316895,0.154197261,0.096669443,361.6571045,304.6715393,0.617283951,43.06640625,64.59960938,0.65421002,0.750581848,129.1992188,reggae
1236.355469,332.0049438,3275.838379,458.1131897,0.119022891,0.053620346,401.388031,132.8068695,0.540123457,75.99954044,161.4990234,0.837049437,0.873772724,143.5546875,1590.283081,477.0000305,3689.787842,646.8880615,0.203636676,0.085375912,386.1060181,213.1500244,0.645061728,75.99954044,161.4990234,0.64703394,0.733665856,161.4990234,reggae
1101.314209,320.0016479,3160.828369,417.3742065,0.07426101,0.046305604,312.6825256,118.4314423,0.487654321,161.4990234,75.99954044,0.809501534,0.811732952,143.5546875,1778.91687,472.6642456,3940.543213,555.6318359,0.237749949,0.097389877,387.058075,263.0527344,0.586419753,49.69200721,143.5546875,0.715137499,0.728930681,143.5546875,reggae
1322.605225,547.9926147,3373.402344,652.7603149,0.146428525,0.116165459,267.9696655,174.9520569,0.469135802,258.3984375,32.29980469,0.781879185,0.791451641,129.1992188,1785.093018,554.1257324,3848.428711,643.8908081,0.239349887,0.114189401,346.7062683,301.6364441,0.62345679,129.1992188,32.29980469,0.711428734,0.763895116,129.1992188,reggae
987.317688,436.1698914,2637.750977,904.0973511,0.088117033,0.058559772,261.4095154,126.985527,0.484567901,71.77734375,143.5546875,0.772974204,0.777614244,143.5546875,1532.331909,703.2194214,3472.827148,1043.026855,0.193754837,0.12358842,300.5715332,284.1343994,0.666666667,46.14257813,67.99958882,0.595885092,0.617267983,143.5546875,reggae
919.0942993,450.7311096,2429.364014,991.0619507,0.08694274,0.060062088,274.8045349,142.5651703,0.475308642,58.72691761,61.5234375,0.720511539,0.741599945,117.4538352,1533.006714,665.7401123,3350.04126,1121.429932,0.203072175,0.118745834,297.500824,291.2148132,0.577160494,30.04632994,40.37475586,0.60780056,0.630595006,117.4538352,reggae
1026.912231,469.7416382,2849.494141,1000.890259,0.098315842,0.068266891,312.2852173,153.8356018,0.533950617,143.5546875,67.99958882,0.748595585,0.795676358,129.1992188,1509.355469,747.274231,3492.26709,1174.561646,0.188644096,0.135006413,353.0255737,296.4795227,0.592592593,34.91870777,143.5546875,0.627364972,0.664540664,143.5546875,reggae
997.6439209,452.9682922,2788.151123,977.6930542,0.089742623,0.062505633,219.6914063,122.0509415,0.521604938,67.99958882,129.1992188,0.747919327,0.776706755,129.1992188,1405.34314,630.1259766,3404.738525,1092.147339,0.15555267,0.104617186,330.9030762,240.7076416,0.663580247,129.1992188,258.3984375,0.678876789,0.681733878,129.1992188,reggae
962.9927368,625.0788574,2482.731934,1243.569946,0.091255009,0.085122883,206.8832397,104.0656509,0.561728395,80.74951172,75.99954044,0.670676666,0.700303508,107.6660156,1380.480957,775.4675903,3288.598877,1155.563843,0.153539166,0.135363847,230.4776001,228.741806,0.604938272,80.74951172,75.99954044,0.616351048,0.638901785,80.74951172,reggae
683.074585,369.6653748,1980.423218,961.3453369,0.045537699,0.026401483,216.0496674,91.90501404,0.469135802,143.5546875,75.99954044,0.753049747,0.754998714,143.5546875,1360.464478,500.926239,3520.379639,921.5178223,0.118961006,0.064318433,325.2957764,305.9464722,0.666666667,143.5546875,75.99954044,0.653997114,0.695399581,143.5546875,reggae
775.3951416,577.9957275,2084.965576,1332.086182,0.074336484,0.081448458,253.4667664,104.7082062,0.469135802,37.99977022,99.38401442,0.706206862,0.715702454,99.38401442,1399.109985,691.7973022,3477.379639,1212.375,0.14519085,0.122433007,239.6043549,182.6664581,0.666666667,99.38401442,75.99954044,0.701523883,0.765384985,99.38401442,reggae
765.472229,472.4527588,2157.407715,1115.18689,0.06830655,0.05272444,216.6118317,90.58985138,0.564814815,40.37475586,80.74951172,0.685686272,0.699159618,161.4990234,1329.146973,616.6824341,3247.658936,1173.483398,0.129627734,0.093214095,264.1017151,244.5523071,0.614197531,53.83300781,161.4990234,0.629160435,0.759287287,161.4990234,reggae
965.8016968,454.4297485,2546.633789,873.0494385,0.095884249,0.063974224,315.0415649,124.2195663,0.527777778,258.3984375,37.99977022,0.733115775,0.739090512,107.6660156,1250.33667,570.4978027,3104.50293,1012.864746,0.143827885,0.088790551,148.6461639,138.409729,0.697530864,36.9140625,37.99977022,0.626016167,0.647183491,143.5546875,reggae
749.2802734,541.9225464,1865.047852,1223.982178,0.071480751,0.078145847,191.009903,87.58404541,0.453703704,86.1328125,21.89817267,0.621166004,0.66205566,117.4538352,1295.512695,647.6410522,3233.868164,1234.882446,0.129621685,0.102778986,244.3973084,240.9248352,0.651234568,29.36345881,86.1328125,0.563368135,0.633718546,86.1328125,reggae
653.2889404,360.7462158,1840.756592,837.6248169,0.055517655,0.033204067,233.2686615,103.3295822,0.472222222,75.99954044,23.49076705,0.705088491,0.735757317,117.4538352,1169.579224,565.7893677,2987.931396,1123.218384,0.111485101,0.076379918,360.1096802,282.2322693,0.601851852,26.91650391,23.49076705,0.567383379,0.691953202,184.5703125,reggae
850.8161621,452.0766602,2360.079102,914.6270142,0.075447381,0.058443982,204.0262299,84.58544922,0.413580247,161.4990234,107.6660156,0.693212917,0.700284618,107.6660156,1394.666992,546.1382446,3506.091064,962.3214722,0.138169259,0.085844822,306.4634399,288.4832153,0.62962963,161.4990234,20.5078125,0.634842615,0.65898873,161.4990234,reggae
873.9112549,481.4265137,2523.272705,1052.177002,0.064519539,0.052367114,161.4151001,93.70800018,0.490740741,86.1328125,161.4990234,0.707023351,0.707951044,117.4538352,1644.422974,705.4047241,3793.365723,892.0899048,0.186534002,0.129624009,198.1678162,233.4219055,0.759259259,21.53320313,86.1328125,0.577518149,0.61608452,86.1328125,reggae
840.2362061,541.062561,2326.350342,1214.517944,0.076609589,0.07555142,177.768692,103.6485214,0.453703704,161.4990234,18.99988511,0.642842211,0.653671934,143.5546875,1402.329834,664.9294434,3419.392822,1186.37146,0.148903891,0.106165864,320.6990356,252.8520508,0.62654321,18.99988511,37.99977022,0.662859141,0.763626211,75.99954044,reggae
914.949646,486.6255493,2350.408936,1057.386719,0.082278788,0.067611992,266.4302368,154.0988159,0.416666667,47.8515625,99.38401442,0.679744539,0.705477728,99.38401442,1574.97876,552.4017944,3679.619141,823.5003662,0.201360554,0.105586104,172.1540985,220.2746124,0.716049383,31.51200457,47.8515625,0.504349536,0.50946892,92.28515625,reggae
278.0456543,294.9077148,579.7349854,487.77005,0.021232311,0.012442406,169.7424011,93.18551636,0.567901235,75.99954044,39.15127841,0.61230658,0.699653244,143.5546875,1022.249817,735.4063721,2434.846924,1574.762329,0.079663046,0.064643301,290.5437927,337.1842651,0.697530864,51.6796875,75.99954044,0.658618106,0.687792193,161.4990234,reggae
1294.275513,439.7228394,3220.708984,821.2359009,0.116796575,0.069321208,155.3036652,143.817215,0.617283951,184.5703125,258.3984375,0.659878988,0.698924319,99.38401442,1952.679443,761.6973877,3726.041748,896.7270508,0.289492667,0.150680467,233.2077332,228.8458405,0.604938272,23.07128906,46.14257813,0.529477804,0.587474626,92.28515625,reggae
823.4135742,274.746521,2667.183838,891.1849976,0.055791046,0.034886912,247.9122314,103.0674362,0.464396285,99.38401442,75.99954044,0.771307544,0.773252956,143.5546875,1910.143921,708.5174561,4017.308838,972.777832,0.216990367,0.110653602,328.1647644,199.8408966,0.60371517,36.9140625,71.77734375,0.69212648,0.709890984,143.5546875,reggae
1288.236694,331.9689636,3121.114258,522.2699585,0.130355984,0.075236753,284.9305725,139.9655151,0.544891641,129.1992188,258.3984375,0.762835187,0.796377169,129.1992188,1717.337646,463.9505615,3604.344727,606.7843018,0.232512578,0.108237453,284.7779236,220.8435059,0.616099071,61.5234375,30.04632994,0.543015109,0.549232215,117.4538352,reggae
1015.481506,222.8673859,2613.184326,313.013916,0.109798275,0.049727242,253.3182068,131.062851,0.566563467,80.74951172,75.99954044,0.788337892,0.803104935,107.6660156,1614.223633,428.0489197,3304.446533,569.1499023,0.233046204,0.093525581,406.3012695,270.7789612,0.628482972,75.99954044,51.6796875,0.660459226,0.671103808,161.4990234,reggae
952.3918457,314.6520691,2808.98291,677.9329834,0.085213393,0.046816066,372.9621582,137.1878052,0.439628483,86.1328125,117.4538352,0.774802124,0.776329218,117.4538352,1501.68335,586.4064331,3595.111572,1006.492615,0.164741263,0.099900328,453.1226807,280.050354,0.609907121,184.5703125,58.72691761,0.703524757,0.707950836,86.1328125,reggae
1660.628906,391.1505737,4231.674316,496.8804321,0.155657411,0.087565884,276.5195618,122.6808548,0.458204334,184.5703125,161.4990234,0.720326057,0.769781819,107.6660156,2397.265625,630.6101074,4552.872559,523.5857544,0.345353931,0.133240893,420.6195679,307.0401001,0.578947368,53.83300781,161.4990234,0.535928566,0.691749047,161.4990234,reggae
1028.327026,281.0874634,3174.180664,763.0371094,0.082664654,0.045343556,376.605896,133.8381348,0.544891641,258.3984375,184.5703125,0.80572752,0.808617507,117.4538352,1689.782471,581.2481079,3971.842529,843.581665,0.209202066,0.117336452,460.7653809,246.2918549,0.578947368,43.06640625,21.1801998,0.570802015,0.572917144,86.1328125,reggae
1380.510986,338.6164246,3541.278564,538.2459106,0.130623549,0.059846692,264.6395264,151.152359,0.591331269,75.99954044,143.5546875,0.809852425,0.817667524,143.5546875,2034.660156,677.0454102,3991.109131,684.3586426,0.278114706,0.141196758,451.9054871,397.3452148,0.625386997,71.77734375,36.9140625,0.69824103,0.721665234,143.5546875,reggae
1169.879395,315.3978271,3421.479004,667.2911377,0.093550451,0.048282143,359.9179688,139.6579895,0.513931889,58.72691761,86.1328125,0.786596161,0.795870382,117.4538352,1967.018188,690.0736694,4081.30835,812.2685547,0.265319645,0.134654954,431.2539673,245.479126,0.575851393,58.72691761,86.1328125,0.637429427,0.758220113,86.1328125,reggae
965.1936035,235.018631,3007.848389,669.3968506,0.078548275,0.03399894,372.9611511,134.3887634,0.526315789,47.8515625,92.28515625,0.800287936,0.804250505,99.38401442,1467.997925,502.59375,3594.744629,844.3649902,0.166379943,0.094076782,558.4788818,355.4885254,0.560371517,49.69200721,47.8515625,0.724809695,0.727348073,99.38401442,reggae
1162.116455,319.4307556,3156.747559,545.432312,0.099492975,0.062891394,265.5343933,114.8448105,0.479876161,215.3320313,47.8515625,0.803203773,0.803426324,129.1992188,1949.549927,650.8188477,4006.942627,793.541626,0.249942556,0.124046363,397.509491,254.9790955,0.578947368,184.5703125,47.8515625,0.686617381,0.727908694,92.28515625,reggae
2276.325928,748.1395874,4617.671875,750.3356934,0.283050448,0.159214079,279.8140564,106.2642517,0.650154799,161.4990234,32.29980469,0.713341635,0.776552815,107.6660156,2264.947266,1231.682129,4113.274902,1376.997559,0.359706074,0.254466861,547.5559082,284.6117859,0.606811146,258.3984375,32.29980469,0.683692464,0.711777803,86.1328125,reggae
1002.864136,344.1385803,3134.78125,788.0148926,0.073279977,0.048966285,314.9624939,85.39222717,0.523219814,129.1992188,49.69200721,0.768151969,0.781082981,129.1992188,1561.624268,703.366333,3627.144775,1020.795166,0.184190869,0.125749946,513.9180298,356.9295349,0.637770898,51.6796875,24.84600361,0.554909878,0.62615498,129.1992188,reggae
887.9702759,404.6477966,2493.084717,1020.027649,0.07814163,0.060314443,138.3217163,96.66635132,0.563467492,37.99977022,258.3984375,0.648473217,0.661630598,107.6660156,1337.525879,585.6744995,3251.713623,1097.535278,0.153284028,0.096769184,343.7463684,337.7619324,0.674922601,25.33318015,37.99977022,0.495376889,0.557158073,75.99954044,reggae
911.6790161,369.3913879,2453.785156,741.479248,0.09307427,0.08048448,287.0574036,157.6982117,0.445820433,49.69200721,161.4990234,0.776883159,0.808144397,143.5546875,1463.999023,565.451355,3311.646729,1000.63916,0.195085749,0.105859593,292.9326782,259.2731323,0.671826625,36.9140625,143.5546875,0.642172611,0.717241703,143.5546875,reggae
909.1294556,277.8438721,2754.383301,900.6121216,0.064636044,0.039703686,361.6021423,129.6420441,0.427244582,43.06640625,64.59960938,0.787554347,0.838822817,129.1992188,1637.407837,774.8501587,3615.277832,1281.688965,0.218967691,0.139914766,377.8903198,272.7612,0.653250774,32.29980469,64.59960938,0.735514006,0.793733606,129.1992188,reggae
952.6706543,265.3423462,2646.283936,664.628418,0.086167276,0.051475842,282.964447,137.2286377,0.551083591,107.6660156,99.38401442,0.763218579,0.763273274,107.6660156,1537.837158,531.2008057,3477.878906,890.6774902,0.195109934,0.099988759,433.8030701,280.6357727,0.588235294,39.15127841,161.4990234,0.62385216,0.632405156,161.4990234,reggae
934.0236206,345.4784241,2569.084473,892.4077148,0.09055879,0.057316631,230.585434,107.5461807,0.526315789,47.8515625,99.38401442,0.745653789,0.755972939,99.38401442,1376.358032,518.0303345,3400.579346,970.8597412,0.167011842,0.092513308,336.2293396,241.8635559,0.609907121,99.38401442,47.8515625,0.577012327,0.600997118,99.38401442,reggae
1017.210327,358.7636414,2660.650635,856.9679565,0.106241234,0.069512844,241.3502502,133.9208984,0.541795666,129.1992188,117.4538352,0.788346111,0.788712851,117.4538352,1535.953003,593.0859985,3517.812012,1006.109558,0.204961717,0.11893785,456.1257629,321.8586121,0.544891641,129.1992188,61.5234375,0.677666518,0.748561661,117.4538352,reggae
1207.290649,245.5649567,3130.947754,569.0062866,0.127198026,0.04860086,360.9820862,127.92733,0.507739938,143.5546875,75.99954044,0.819349281,0.830276529,143.5546875,1680.594238,443.6042786,3782.510742,712.5934448,0.221431762,0.081648238,410.7540588,276.4226685,0.554179567,51.6796875,75.99954044,0.668848575,0.694516591,161.4990234,reggae
1343.888794,329.6235046,3395.212891,687.1612549,0.153664976,0.070688955,230.8294983,186.9884491,0.616099071,75.99954044,56.17357337,0.709620961,0.717293675,117.4538352,2050.518555,644.8981323,4147.907715,622.4169312,0.303435802,0.148722425,173.0521698,161.1971893,0.634674923,107.6660156,75.99954044,0.507119383,0.543527464,117.4538352,reggae
1331.929565,378.1744385,3451.545654,489.3812561,0.126439139,0.080538087,472.5361023,142.8796234,0.452012384,92.28515625,215.3320313,0.816825242,0.817747645,117.4538352,1854.924683,615.5869751,3874.276367,793.2924805,0.251230538,0.136418149,566.7857666,296.023468,0.569659443,184.5703125,23.07128906,0.584175909,0.660211286,129.1992188,reggae
736.5490723,320.8511658,2232.519775,944.0263672,0.049665611,0.041005924,150.7345734,88.69007874,0.492260062,75.99954044,161.4990234,0.724670371,0.726072183,143.5546875,1485.100342,599.8183594,3476.878906,918.241333,0.172883302,0.109997861,297.1330261,238.8466644,0.736842105,75.99954044,37.99977022,0.656411619,0.663672291,143.5546875,reggae
1182.145264,318.1651917,2998.081787,450.8955383,0.121767968,0.069748849,322.5996094,151.6638031,0.479876161,61.5234375,92.28515625,0.770898772,0.79612884,92.28515625,1511.903931,488.5219116,3463.945801,722.6582642,0.200978383,0.103813097,328.5697021,219.6065521,0.653250774,184.5703125,46.14257813,0.665927992,0.714368197,92.28515625,reggae
993.8910522,314.9561768,2868.782715,656.6574707,0.070927761,0.060598355,329.7331543,126.9789505,0.427244582,161.4990234,43.06640625,0.767141148,0.770416116,117.4538352,1842.197388,531.7319946,3997.409424,638.1279297,0.254894912,0.115154803,426.3018188,325.7528076,0.613003096,56.17357337,21.53320313,0.561942444,0.578185942,161.4990234,reggae
970.1468506,329.8451843,2577.417969,591.2805786,0.09665399,0.065230049,362.7550659,147.300354,0.501547988,92.28515625,86.1328125,0.755866018,0.759649319,92.28515625,1678.569824,555.2833862,3593.345215,806.5731812,0.213944286,0.106128767,598.2435303,533.4376831,0.613003096,29.36345881,86.1328125,0.727486732,0.760203812,86.1328125,reggae
945.5036621,268.0154114,2461.318604,505.4199829,0.095000185,0.051698342,368.7979736,113.4698105,0.479876161,39.15127841,161.4990234,0.812179351,0.828104927,143.5546875,1493.873779,573.9473877,3262.513184,851.2177734,0.187636048,0.106210373,417.6736145,317.4873657,0.690402477,39.15127841,161.4990234,0.707068751,0.781492717,161.4990234,reggae
