mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
1663.203735,537.7924805,3570.856445,805.5313721,0.218475297,0.102111034,382.5508423,231.8945618,0.543209877,21.53320313,184.5703125,0.570984967,0.582248246,161.4990234,1119.683228,360.8798828,3299.896484,648.8985596,0.072153933,0.071535766,336.515564,159.4317322,0.37654321,56.17357337,184.5703125,0.618281682,0.620891011,161.4990234,reggae
1677.219727,566.5699463,3363.632324,907.928772,0.214055866,0.090618312,513.7358398,426.6583557,0.574074074,29.36345881,86.1328125,0.702295814,0.748364658,86.1328125,1135.125977,437.210144,2981.019531,719.2108154,0.099417686,0.06896317,468.4635315,271.0305786,0.5,29.36345881,86.1328125,0.717410667,0.767907715,86.1328125,reggae
1386.244995,524.1259766,2919.377197,976.611145,0.163971931,0.077347204,294.7459106,176.5524292,0.527777778,53.83300781,161.4990234,0.718186834,0.780504888,161.4990234,1014.092773,299.6942444,2851.321777,538.3485718,0.07390178,0.050813977,178.9431915,84.65898895,0.540123457,39.15127841,80.74951172,0.755833117,0.777343942,161.4990234,reggae
1329.418945,422.0932007,2909.375,865.0270386,0.167997435,0.080685832,209.0078583,106.8644943,0.595679012,86.1328125,161.4990234,0.728888381,0.756425637,161.4990234,941.1790161,257.6585999,2707.268555,463.6033936,0.073118418,0.052335732,229.461441,74.10029602,0.50617284,80.74951172,86.1328125,0.747047559,0.775668626,86.1328125,reggae
1691.005005,675.734436,3501.338623,1082.53125,0.21221292,0.108438045,175.4525146,140.2626648,0.62654321,67.99958882,33.99979441,0.592838051,0.612326581,143.5546875,1131.683105,447.4478149,3266.367676,929.2144775,0.082342178,0.062965348,157.062912,92.9144516,0.487654321,143.5546875,67.99958882,0.637811492,0.714317136,143.5546875,reggae
1519.263916,629.763855,3319.569092,1158.013428,0.169647172,0.088349395,257.3358459,169.4546051,0.577160494,29.36345881,71.77734375,0.685064315,0.730235549,143.5546875,925.3740234,261.4935303,2933.101318,558.4765015,0.049982794,0.033731956,143.1949615,40.28466415,0.432098765,58.72691761,143.5546875,0.716031493,0.767103542,143.5546875,reggae
1605.395142,499.2052917,3515.461426,874.6020508,0.198734239,0.087459378,261.8732605,164.9089203,0.546296296,58.72691761,184.5703125,0.680413072,0.68174546,86.1328125,1162.741211,309.4259338,3441.624268,506.0567932,0.051268775,0.041529823,202.4295959,73.00647736,0.472222222,29.36345881,44.55145474,0.686494553,0.690076175,86.1328125,reggae
1940.865723,869.8094482,3741.393799,1061.535278,0.256940097,0.152559519,357.1803894,379.625,0.567901235,71.77734375,143.5546875,0.560673813,0.577006266,143.5546875,1207.850464,549.237854,3328.807373,1015.779663,0.083623633,0.07425005,207.1360931,127.7981567,0.549382716,17.45935389,34.91870777,0.608133789,0.679391198,143.5546875,reggae
1550.256348,547.5464478,3295.709961,1013.77478,0.191732273,0.083116941,397.9440918,239.761322,0.555555556,107.6660156,161.4990234,0.50492765,0.538087021,107.6660156,1355.866455,395.7614746,3361.273193,650.8881226,0.125250548,0.070289426,227.8709717,101.4830704,0.657407407,67.99958882,20.83858367,0.528748167,0.569027475,107.6660156,reggae
1461.094482,513.697998,3344.890381,1068.524048,0.17188406,0.082521088,262.6962891,142.7130585,0.50308642,86.1328125,161.4990234,0.632231143,0.656088618,161.4990234,922.0098267,231.3150635,3162.224121,501.5708923,0.035242286,0.021788623,223.8905334,92.5836792,0.487654321,43.06640625,41.67716734,0.624483875,0.723751258,86.1328125,reggae
1455.734009,544.6291504,3303.585693,1111.298828,0.169126436,0.084064282,269.6262817,155.4219666,0.49691358,43.06640625,161.4990234,0.634326937,0.644463593,161.4990234,910.9815674,212.4252319,3132.915039,487.5882874,0.034715515,0.019404208,217.2734833,87.10820007,0.481481481,86.1328125,20.83858367,0.619756739,0.656277075,86.1328125,reggae
1730.392334,430.0637817,3445.844238,664.6075439,0.2513192,0.088014081,393.9173889,261.6208191,0.611111111,35.88867188,143.5546875,0.689219667,0.749850914,143.5546875,1542.883667,279.6264038,3503.432129,396.4293213,0.181750804,0.074696839,379.4971313,154.6044006,0.5,47.8515625,71.77734375,0.68817852,0.757387367,143.5546875,reggae
1710.316406,844.5846558,3528.720703,1297.671875,0.233638421,0.143881336,404.1911316,362.5582275,0.527777778,39.15127841,161.4990234,0.675135589,0.771090709,161.4990234,1136.416992,541.736145,3276.801758,1160.601318,0.07678619,0.07154806,374.2969971,273.7683411,0.50617284,161.4990234,19.5756392,0.647524041,0.655490767,161.4990234,reggae
1580.515869,598.3392944,3478.841797,881.1606445,0.193126932,0.102365911,170.3335724,104.3154144,0.598765432,75.99954044,36.9140625,0.707608484,0.720984717,143.5546875,1055.665649,291.9428101,3202.39917,522.27771,0.07134793,0.04202278,205.1384583,72.36972046,0.444444444,75.99954044,71.77734375,0.767774718,0.769274334,143.5546875,reggae
1856.283569,699.3998413,3744.982666,1062.428833,0.257673651,0.116434366,208.1327209,141.6327209,0.484567901,39.15127841,161.4990234,0.602191278,0.646820053,80.74951172,1203.439087,452.1824036,3331.797852,1005.891418,0.091686688,0.061456483,174.8704834,83.70481873,0.49382716,39.15127841,161.4990234,0.691930743,0.702561222,161.4990234,reggae
2379.636475,948.5379028,4162.022949,897.4016724,0.385281831,0.191493049,224.8242188,214.0954437,0.635802469,49.69200721,37.99977022,0.577591559,0.637236354,161.4990234,2062.664307,478.6076355,4423.51123,270.4911194,0.268625617,0.160387918,107.3716507,46.51799393,0.614197531,49.69200721,37.99977022,0.68698318,0.714159734,161.4990234,reggae
1823.966797,531.8640137,3820.249268,838.6914063,0.2428637,0.090601653,382.2155151,279.8392334,0.484567901,215.3320313,25.33318015,0.603977468,0.615078479,99.38401442,1235.705811,542.571228,3495.125,737.7820435,0.091215767,0.094247714,344.6943665,171.6412811,0.592592593,25.33318015,24.84600361,0.631655073,0.642524264,99.38401442,reggae
1841.538574,552.0386963,3794.928223,885.28479,0.246810704,0.093866996,354.4184875,270.5361633,0.475308642,99.38401442,25.33318015,0.591618028,0.603726653,99.38401442,1229.008667,553.5895386,3466.148193,763.5969849,0.092236102,0.096403912,320.3229065,168.3866882,0.635802469,25.33318015,24.84600361,0.640017603,0.668428994,99.38401442,reggae
1841.538574,552.0386963,3794.928223,885.28479,0.246810704,0.093866996,354.4184875,270.5361633,0.475308642,99.38401442,25.33318015,0.591618028,0.603726653,99.38401442,1229.008667,553.5895386,3466.148193,763.5969849,0.092236102,0.096403912,320.3229065,168.3866882,0.635802469,25.33318015,24.84600361,0.640017603,0.668428994,99.38401442,reggae
1231.63623,672.5969849,2584.41626,1412.817261,0.168826073,0.103077188,124.9423599,132.9981537,0.663580247,67.99958882,129.1992188,0.480294651,0.480836814,129.1992188,623.1424561,196.7648163,1668.790161,810.7374268,0.047952689,0.021018347,32.78032684,14.79122353,0.524691358,143.5546875,117.4538352,0.60258498,0.608841739,129.1992188,reggae
1412.108398,538.670105,3316.080322,1079.325073,0.174039438,0.085118242,296.0656738,151.4104309,0.549382716,49.69200721,184.5703125,0.607386414,0.623159696,99.38401442,952.1152344,182.8019257,3070.641357,480.4511719,0.068537481,0.022419209,131.8670959,40.45569611,0.558641975,67.99958882,49.69200721,0.658982086,0.703211804,99.38401442,reggae
1790.857788,577.2233276,3554.540039,743.1478882,0.258683413,0.121904358,346.70755,296.4596558,0.592592593,184.5703125,43.06640625,0.633289286,0.652064022,86.1328125,1479.421631,451.8399048,3520.744873,413.9989929,0.153066739,0.115318574,218.1268158,123.7728806,0.466049383,184.5703125,43.06640625,0.632699471,0.702248345,86.1328125,reggae
2335.917725,850.836731,4048.773926,1423.003418,0.381152183,0.14330931,64.52896118,168.449173,0.228395062,64.59960938,43.06640625,0.74179375,0.74885593,129.1992188,2168.274658,574.0037231,4216.65332,870.7144775,0.309085816,0.110246755,105.0684052,198.0735168,0.172839506,43.06640625,64.59960938,0.75994783,0.77154315,129.1992188,reggae
1707.328369,668.2022705,3738.901123,1139.546753,0.193276361,0.09806826,423.3010254,309.2458191,0.50617284,161.4990234,20.83858367,0.617554613,0.62815381,161.4990234,1338.481323,584.463562,3721.821289,913.7178955,0.112669952,0.092469357,278.0289001,188.442337,0.549382716,56.17357337,161.4990234,0.615483063,0.615609692,161.4990234,reggae
1747.97644,503.2723084,3763.525391,739.5635376,0.212674782,0.09538462,347.3332214,186.2167053,0.49691358,26.91650391,53.83300781,0.751757685,0.773516404,107.6660156,1670.421265,282.6210022,4060.005859,288.9187927,0.179219589,0.074826024,227.0343781,90.01122284,0.555555556,107.6660156,26.91650391,0.743189034,0.747655792,107.6660156,reggae
1231.886719,622.0648804,2634.760254,1159.626831,0.139121667,0.074584037,272.2450256,181.9055176,0.564814815,37.99977022,36.9140625,0.588561397,0.602050902,75.99954044,667.5759888,281.0829773,1904.159912,830.0210571,0.046109751,0.030115094,246.0741425,121.4823456,0.50308642,36.9140625,37.99977022,0.630940382,0.641679691,75.99954044,reggae
1807.221436,628.8111572,3595.546387,1042.017578,0.255009592,0.104515098,307.1382141,212.691391,0.567901235,39.15127841,37.99977022,0.634994017,0.696826092,75.99954044,1143.957153,415.2627869,3272.61499,754.8329468,0.083415344,0.067028187,174.180542,124.56884,0.490740741,39.15127841,37.99977022,0.649556234,0.7990152,75.99954044,reggae
1794.22876,403.6129456,3648.515381,617.0253906,0.253385514,0.085606955,155.4526672,94.62016296,0.577160494,35.88867188,71.77734375,0.673719505,0.723762214,143.5546875,1526.139893,297.9105835,3617.710693,399.8666382,0.166340142,0.078818798,144.6115723,61.67090607,0.580246914,35.88867188,71.77734375,0.748144533,0.772820214,143.5546875,reggae
1771.092651,408.7476501,3612.095215,620.0543823,0.253562123,0.087337084,206.1174469,124.5697174,0.589506173,35.88867188,143.5546875,0.695623544,0.726760591,143.5546875,1483.074585,286.4347839,3560.023193,390.7139587,0.162328228,0.076427117,193.2348022,85.11607361,0.564814815,35.88867188,71.77734375,0.747293503,0.754232921,143.5546875,reggae
1315.014648,413.6459045,2901.200195,764.1193848,0.177634761,0.073307827,250.6473084,162.7354584,0.598765432,44.55145474,92.28515625,0.684965658,0.729855075,92.28515625,1053.986938,331.1330261,2733.055176,635.8010254,0.106706433,0.058113549,195.1244812,75.23313141,0.490740741,44.55145474,184.5703125,0.7444577,0.76754156,92.28515625,reggae
1541.458984,497.3244019,3175.349854,867.2774658,0.206690133,0.086037703,369.9096985,173.2843475,0.518518519,129.1992188,64.59960938,0.688782424,0.718963889,129.1992188,1210.113281,159.1994324,3099.186279,326.4032898,0.095592938,0.033772573,181.9952393,43.46935654,0.509259259,31.51200457,64.59960938,0.759190935,0.764553605,129.1992188,reggae
1634.341797,468.1815186,3890.132813,613.2810059,0.186995864,0.073921517,331.2191772,208.529892,0.580246914,30.76171875,129.1992188,0.779755961,0.785701798,129.1992188,1322.763062,272.1030273,3799.712891,374.3786316,0.106863409,0.041054461,417.8062439,177.1190033,0.679012346,129.1992188,30.76171875,0.787886974,0.833355605,129.1992188,reggae
1740.618408,751.8243408,3419.393066,1129.455322,0.242189005,0.135761976,338.397522,232.0818787,0.527777778,92.28515625,184.5703125,0.539045914,0.552851662,92.28515625,1246.277588,548.3794556,3226.358398,958.0834961,0.103846177,0.106353015,231.3835907,103.50737,0.555555556,92.28515625,86.1328125,0.565593161,0.570049033,92.28515625,reggae
1462.914307,447.1944885,3479.572998,853.4447632,0.16736047,0.079730064,267.190094,193.2090149,0.515432099,51.6796875,53.83300781,0.541044933,0.555014254,161.4990234,1435.915771,119.1977081,3865.342529,150.3973084,0.1399654,0.025114413,88.0043869,25.18427849,0.50617284,53.83300781,161.4990234,0.658563334,0.668283043,161.4990234,reggae
1652.324829,534.0393677,3639.709473,896.9920654,0.190963998,0.083840847,227.4698639,126.4239731,0.543209877,117.4538352,61.5234375,0.644387462,0.735179346,117.4538352,984.3167725,389.1085815,2972.379639,969.1082153,0.060936291,0.047710896,231.1762695,89.10987091,0.524691358,40.37475586,117.4538352,0.804876437,0.810523056,117.4538352,reggae
2195.402832,660.196167,4144.111328,858.1992188,0.313541472,0.109428734,506.4411316,293.249054,0.456790123,39.15127841,58.72691761,0.618537883,0.714182933,117.4538352,1697.787476,369.4269714,4156.439941,368.0748596,0.137384385,0.083180465,279.7785645,75.28110504,0.567901235,39.15127841,58.72691761,0.699746736,0.784387873,117.4538352,reggae
1517.287598,553.1688843,3294.247803,1066.295532,0.188330159,0.103337824,269.6913452,236.3714905,0.552469136,61.5234375,129.1992188,0.55044405,0.551226429,117.4538352,1276.384155,295.6768188,3434.579102,474.5993042,0.107175849,0.049492288,163.8257904,79.43424225,0.635802469,117.4538352,30.04632994,0.600601604,0.662391934,117.4538352,rock
1274.427856,478.8588867,2976.965332,935.9868774,0.134746,0.082412794,196.7067719,123.8933487,0.509259259,37.99977022,143.5546875,0.566255276,0.574810762,99.38401442,1002.010437,273.8843384,2781.837158,634.7263184,0.069428012,0.037232488,221.2971191,101.3504181,0.552469136,36.9140625,37.99977022,0.58680851,0.614828866,99.38401442,rock
1613.40332,527.4521484,3528.45459,917.7106323,0.204471365,0.106566586,350.1124573,306.6105042,0.617283951,53.83300781,26.3671875,0.522835589,0.536257094,107.6660156,1208.584473,383.9155884,3259.388916,654.1069946,0.089670174,0.059668679,305.317749,200.8018036,0.558641975,34.91870777,26.3671875,0.620285508,0.677569958,107.6660156,rock
1222.427856,624.9188232,2843.844971,1218.998535,0.130661651,0.095475294,178.0049438,145.018631,0.598765432,46.14257813,23.92578125,0.547541911,0.551810849,92.28515625,760.2328491,290.4384766,2280.292969,833.7042847,0.041518245,0.024529967,176.8346405,87.66899109,0.62345679,46.14257813,23.49076705,0.647336689,0.657615499,99.38401442,rock
1155.054565,698.3702393,2786.822021,1251.144775,0.118491597,0.11452315,225.824646,168.1083679,0.527777778,19.5756392,99.38401442,0.52954917,0.550312166,99.38401442,766.3809814,218.0689392,2420.05957,774.6363525,0.044837352,0.016365943,238.1641083,104.1004791,0.49382716,37.99977022,19.5756392,0.60061214,0.624855009,99.38401442,rock
1320.960571,269.6010437,2875.546631,656.5474854,0.155806243,0.048690073,279.3130188,144.253067,0.537037037,92.28515625,49.69200721,0.601700766,0.639158642,99.38401442,1177.441895,124.9970856,2628.878174,177.2221222,0.128723621,0.025596241,301.7046509,90.54017639,0.666666667,184.5703125,49.69200721,0.69419859,0.731015197,99.38401442,rock
1460.514526,559.2733154,3073.233398,830.6549683,0.184125051,0.101462491,430.0805969,225.5965424,0.429012346,117.4538352,58.72691761,0.572347365,0.614321309,117.4538352,1291.720947,176.4863892,3284.910156,308.1574402,0.115804918,0.036947504,197.7112579,84.79627228,0.614197531,28.7109375,58.72691761,0.641781986,0.698122588,117.4538352,rock
1127.01355,386.2867737,2734.517334,770.1323853,0.125561491,0.068961293,124.2321167,91.9621048,0.543209877,86.1328125,92.28515625,0.623082052,0.644671555,92.28515625,784.6728516,149.6848755,2258.095215,441.036438,0.058767326,0.016586175,206.0631561,96.4315033,0.552469136,86.1328125,92.28515625,0.681876106,0.712572345,92.28515625,rock
1343.918335,241.7705841,2981.949951,664.6022339,0.167920455,0.041766606,483.2175903,160.3142395,0.515432099,86.1328125,92.28515625,0.841462109,0.843662684,117.4538352,1243.943726,92.57740784,2927.817871,235.9023438,0.13476412,0.029294133,437.5878601,82.93100739,0.512345679,92.28515625,184.5703125,0.875794271,0.87724918,117.4538352,rock
1136.931274,368.6824646,2652.638184,1051.265869,0.136122555,0.050089452,109.5464859,134.7556305,0.62654321,75.99954044,37.99977022,0.69704594,0.707988548,143.5546875,746.3566895,243.0202484,1949.984375,716.2522583,0.058913738,0.025791295,175.0529022,116.9091492,0.657407407,18.72452446,37.99977022,0.648180294,0.685927201,75.99954044,rock
1359.691528,487.4081726,3371.70752,927.4033813,0.141144216,0.075070307,280.6863098,181.3793335,0.530864198,80.74951172,161.4990234,0.562682779,0.636826364,161.4990234,1044.525757,218.7142639,3091.908691,501.5202026,0.079454757,0.026215209,241.629776,114.78685,0.608024691,161.4990234,53.83300781,0.618164621,0.630396604,161.4990234,rock
1156.105103,527.460022,2868.036621,1152.986572,0.120462835,0.079243422,166.566452,111.1865997,0.533950617,46.14257813,117.4538352,0.580845938,0.583482908,117.4538352,804.6040649,164.5841522,2669.685303,492.2567749,0.05209893,0.01405585,137.003006,54.66727066,0.521604938,28.7109375,117.4538352,0.590052562,0.631606231,117.4538352,rock
1415.832397,652.942688,3201.568359,1110.034912,0.15685828,0.113958478,164.5934601,138.0966492,0.577160494,28.7109375,56.17357337,0.59443614,0.603791891,107.6660156,1048.515869,295.225708,3094.700195,661.4244385,0.066836424,0.027722284,124.3804855,70.18696594,0.62654321,28.7109375,56.17357337,0.611150558,0.71883793,117.4538352,rock
1384.543579,677.5526733,3453.454102,1232.624146,0.148737863,0.10453707,134.8969116,131.9538422,0.604938272,92.28515625,61.5234375,0.499430207,0.50918233,117.4538352,657.048645,320.0744019,2058.447998,1224.336426,0.036694299,0.023019774,152.704071,76.81256104,0.540123457,58.72691761,22.66652961,0.539911856,0.555878783,117.4538352,rock
1531.402344,790.4736938,3332.32959,1248.1875,0.172318757,0.130550146,136.8551483,116.5995255,0.540123457,75.99954044,117.4538352,0.527854033,0.576368744,117.4538352,1177.419556,411.4877014,3367.520508,855.0928955,0.088974349,0.056949999,74.08514404,47.64676666,0.641975309,80.74951172,75.99954044,0.590441599,0.616789838,117.4538352,rock
1786.75,785.2504272,3540.882813,1127.91333,0.227676421,0.141936079,227.7576447,166.4901123,0.537037037,129.1992188,26.3671875,0.586564203,0.598125801,143.5546875,1422.092651,482.7654419,3594.549316,851.7797852,0.119999453,0.062141091,111.3222427,70.49110413,0.802469136,25.83984375,67.99958882,0.626887818,0.644903016,143.5546875,rock
1763.996094,313.4660339,3802.969482,516.2335815,0.232790157,0.069531888,442.4745483,159.1489868,0.484567901,36.9140625,143.5546875,0.792515478,0.819021569,143.5546875,1710.90918,119.8927002,3914.190918,82.16644287,0.20440948,0.036643866,371.8063965,54.00573349,0.608024691,75.99954044,143.5546875,0.871460295,0.901749061,143.5546875,rock
